Date,tkrs_avg_roc_30d,tkrs_avg_std_30d,tkrs_avg_rs_roc_30d,tkrs_avg_vol_avg_roc_30d,tkrs_avg_turnover_avg_roc_30d,stock_idx_pct_change_30d,comm_idx_pct_change_30d,bond_idx_pct_change_30d,vol_idx_pct_change_30d
2020-01-24,0.05425082938457089,0.011448932409170068,0.21700958225360512,0.23680840351884314,0.23380601989711192,0.012829119386407628,-0.023406529249790142,0.05234275380281184,-0.07142856273984788
2020-01-27,0.03232149303325681,0.012067884700418852,0.03154163242914021,0.26144940447612774,0.25578145742132574,0.013242930356806681,-0.037216314756973845,0.034072886035796834,0.21614408409537145
2020-01-28,0.03244181235886424,0.01190796101317181,-0.08194642639089744,0.26371024101635654,0.25298083581644537,0.016680352507470797,-0.04124856117961506,0.03558552753631372,0.16786235126973126
2020-01-29,0.03139124048567166,0.011965964444777348,-0.1147829073745833,0.27954365176731155,0.26559490495378335,0.014933112231741763,-0.05056303865939993,0.03489989822030681,0.2977038195675392
2020-01-30,0.03019258396234685,0.012199174894435078,-0.10290323852822048,0.27043005834180334,0.2578501393071506,0.01709538059957083,-0.06536406378913051,0.0298600896612371,0.27594722677565464
2020-01-31,0.00862988351963835,0.01286714649937765,-0.22598814787483246,0.2877607141747651,0.2677589649729253,0.020030539505463407,-0.0770367407386533,0.011297365449871588,0.5329536380036966
2020-02-03,0.018917875338690254,0.013266976017208295,-0.17797087835580505,0.3229804456997174,0.3071010845945199,0.02169669430130794,-0.09469271374457877,0.01976434588442233,0.4284578237151968
2020-02-04,0.03578102241585022,0.013989465778590076,-0.10852233300264713,0.36698578072552124,0.362882471183982,0.017205010456958103,-0.09736162269411441,0.0313350406607944,0.28399993896484377
2020-02-05,0.039497305952892074,0.01453967477161492,-0.11606592415605621,0.3713868389113528,0.3490261881160446,0.015507047296560605,-0.08236627667332508,0.03616223029847476,0.21103112240985178
2020-02-06,0.03761776322806634,0.014913509209766312,-0.11277179012946303,0.3974082082177439,0.3829410288259796,0.016855821984850916,-0.07881459873973151,0.03840802566065138,0.18636006704610453
2020-02-07,0.028953180828969066,0.015117191268226807,-0.17158118730137628,0.4443899825770541,0.43890290721708936,0.01853154612390795,-0.0878845544384863,0.032244471913469575,0.22099448886143036
2020-02-10,0.03202841376284076,0.015199018448222563,-0.1756951585212373,0.47802072529145945,0.4817605207759563,0.01878459126828136,-0.1028037070322162,0.034829080882598396,0.18893283916165315
2020-02-11,0.03998801608704012,0.015346174567849008,-0.14600253809641783,0.4975070307245697,0.5067562191571189,0.016182332728481352,-0.10136821753436831,0.038639648014660244,0.13030528371064665
2020-02-12,0.05182288715386492,0.015429196293505205,-0.047844386084247126,0.5111598859129294,0.5312997482696444,0.015114505624960861,-0.08722736423610822,0.05086069862289211,-0.07287449027972903
2020-02-13,0.04989419440843593,0.01571450240581303,-0.053456064002016745,0.5457678562764157,0.5763677461128787,0.018176702502274544,-0.08087775260128016,0.047671353186399035,0.026850500198036142
2020-02-14,0.042506848439665255,0.015676367863535108,-0.15048677972845526,0.5476450192722646,0.5813306850761049,0.016442575947437588,-0.0826550169817144,0.04073224371704365,0.09703287989064946
2020-02-18,0.044876825420478154,0.01565774612040432,-0.079320297517122,0.5410649729593469,0.5982389102423389,0.014804513283049658,-0.08663360899206751,0.04495818453782574,0.05777456772434264
2020-02-19,0.0568752683468686,0.016213657359834314,-0.05624775684748795,0.5835548845529646,0.6595595784144928,0.015347534852979239,-0.07967887755295544,0.04668982916976261,0.038267127680392754
2020-02-20,0.05485482849591859,0.01622431111586669,-0.09114100409007342,0.5598213841840274,0.6439761907659247,0.018736884830661493,-0.08281829558300524,0.04600858503987304,0.1283539131733129
2020-02-21,0.040497080630776054,0.016345415409840185,-0.1653215838418498,0.5072453799538112,0.6020718291410305,0.021958425856890562,-0.07277289474387483,0.030198431927061176,0.2698884881723467
2020-02-24,-0.0007553811516410789,0.01757607051550545,-0.3100749817785293,0.475952168737922,0.5886887165543129,0.024158622803210683,-0.08632637584556413,-0.009882837980587866,0.9960128199989915
2020-02-25,-0.03113515671895775,0.018865007202202334,-0.3688913624047052,0.5089533553193901,0.6294745093963925,0.024210101209214407,-0.10333964733026269,-0.037350306305825365,1.2173566441902746
2020-02-26,-0.05062676203465483,0.01895972274400174,-0.44784750694871056,0.4662550992312009,0.6046198920840895,0.02377991862051565,-0.10539679874833963,-0.04916284190647202,1.2370129990766698
2020-02-27,-0.09129940868895144,0.02065991548583794,-0.5601133993224837,0.41970802598024837,0.5642892151173688,0.023051465388820525,-0.12452590874086678,-0.09033021785623918,2.1606132980065897
2020-02-28,-0.10415582679417565,0.02114833383632546,-0.6083039746681445,0.44811143329347103,0.6006421109676385,0.029040994206222415,-0.13532399530377892,-0.09867582231461303,2.2294686283383784
2020-03-02,-0.07672487647119879,0.022789678319418916,-0.606110025202695,0.4476442386126327,0.6112072964640878,0.02867702096835778,-0.11450381166901824,-0.06932390925688214,1.7126622562324787
2020-03-03,-0.10170033599795765,0.023304875693433775,-0.6279168772326069,0.46367355067139404,0.6173380255707737,0.03687721327443949,-0.11540902122067553,-0.09557954375392819,2.0429750854563093
2020-03-04,-0.06393849389040915,0.024720946561925066,-0.5259226666697183,0.4404241584188848,0.5852899471924995,0.03315397569997125,-0.10969390861344575,-0.05742272066888321,1.489494071708291
2020-03-05,-0.09909131579533799,0.025870803586385976,-0.5468015185911048,0.3981924193000479,0.5473369093871283,0.03579389503056829,-0.107304431902154,-0.08937703886255566,2.068938760663645
2020-03-06,-0.12415898121280827,0.02636340348682142,-0.6033482608844059,0.3837595941278156,0.5317868536677,0.04202967110122269,-0.12907437471616534,-0.10729746674470642,2.2311248155470373
2020-03-09,-0.19665485888872394,0.031652228181336915,-0.6523455015476545,0.3967422065984154,0.5244012551706627,0.03878251116537723,-0.18464593035205712,-0.17110532061653783,2.740384444707753
2020-03-10,-0.13968224350839273,0.03394017296393787,-0.4673482706452097,0.39777984210500317,0.518250676179614,0.023896044580611564,-0.14295343731088728,-0.11672126389139559,1.5946242690502075
2020-03-11,-0.19679034750308957,0.0353306497642899,-0.5483883809994707,0.4147532459077421,0.5344148389908561,0.0101766567881032,-0.16241614463451226,-0.16946508763251567,2.310810764897148
2020-03-12,-0.2807969987593221,0.040347955796649175,-0.6302790168419993,0.4299607883090484,0.5434565001467639,-0.03244661094424539,-0.19217801788102695,-0.2497290181742231,3.60463721971633
2020-03-13,-0.22715304522651125,0.04458689916114972,-0.5173139589503502,0.4328144992507026,0.5436360700821368,-0.01733360006320339,-0.1761904485294804,-0.18340743058762154,2.733376545226389
2020-03-16,-0.31511670044349804,0.050741208577203024,-0.5272909556395458,0.43709491318220217,0.5337559974799013,-0.003869120530258896,-0.21947867805991694,-0.2633316373730765,3.3890659114484043
2020-03-17,-0.2885144624022534,0.05268230049249034,-0.5076829205826765,0.3944855581438025,0.47995670703690996,-0.02930539088637696,-0.21733056914863336,-0.23314760185781636,3.2242630251909077
2020-03-18,-0.3586360432539253,0.05524339601168597,-0.6239478794744873,0.33274603059837315,0.3841041492240589,-0.06316697095565693,-0.24424285278040925,-0.2885533606814088,3.763239911670146
2020-03-19,-0.35313535026176057,0.05672121019500014,-0.6150483061084042,0.31395497536659467,0.35602518568851993,-0.04081437269807986,-0.2398625406893341,-0.29029036780582473,3.752475367189801
2020-03-20,-0.3792670157409599,0.05747335996658926,-0.6243857415385119,0.2967842613124234,0.3098889667175244,-0.03190144981908116,-0.25119781304555,-0.32113391500795174,3.414438552615634
2020-03-23,-0.39925864086219964,0.05852930315198684,-0.609548668216016,0.29452064592765126,0.28856143223766995,-0.01180038027822794,-0.2381280461404499,-0.336672526917812,2.981253981220322
2020-03-24,-0.3320317494802844,0.06476269408743883,-0.4990075352168225,0.2929184982605455,0.2714331585162104,-0.004774751104015262,-0.21458328114198055,-0.2790232299262061,3.1003988248246754
2020-03-25,-0.3181381859190951,0.06595603104173538,-0.4947139761535767,0.3164584557517425,0.2836221415264182,0.006622801324719596,-0.2041522381071199,-0.27109484468769574,3.2127799392161425
2020-03-26,-0.2783812862196376,0.06795298436228293,-0.4740181941676561,0.3311665110057169,0.2871052298112833,0.010756026319063805,-0.2177474319135282,-0.2316677443426709,3.4395925048138345
2020-03-27,-0.30683869760198834,0.06833518084461065,-0.48944496291319717,0.30894637104572764,0.25722275825694996,0.014348432744079487,-0.22100952979561472,-0.25585969397612995,3.63180230971164
2020-03-30,-0.29134109386297896,0.06880584237004647,-0.4535449133199807,0.31058742158693353,0.2517566916917704,0.01424786291460478,-0.22252553678611586,-0.23453897933111245,3.1725146606508963
2020-03-31,-0.3014645894857186,0.06904080817370775,-0.465353125020313,0.3250652142918855,0.24816465415356626,0.010204050670442388,-0.237804888750362,-0.24372249878227126,2.6102495745763674
2020-04-01,-0.3421962010226303,0.06922381178736735,-0.5287891270560439,0.31083920110139984,0.22110607115110903,0.007036569595541664,-0.2664429665034429,-0.2822746406627067,2.9680111904859645
2020-04-02,-0.3353738156857106,0.06954622901373479,-0.5171294400092423,0.32501658054131743,0.21601306803635367,0.006242368187751479,-0.2493261182803117,-0.265112075378759,2.27185080170237
2020-04-03,-0.3449716836156959,0.06970074278815434,-0.4850547505971511,0.35673125710516085,0.2207337422952429,0.0049272536432543035,-0.2273342187635914,-0.27015793702820723,1.7400468059783094
2020-04-06,-0.26593390545144696,0.07232600409034436,-0.2426110851959633,0.3727360208973851,0.21430037199850682,0.00657997322364956,-0.20827591901886977,-0.1925397652518973,0.8074311001758829
2020-04-07,-0.23380698986131956,0.0724187295640819,-0.07449929104667008,0.358536079841945,0.19073919435232645,0.0062281872928366955,-0.18763169441851646,-0.1661444697740181,0.676840219866272
2020-04-08,-0.18969430241630167,0.07324880577798776,0.10292709037324732,0.3647018814533083,0.1818251283100365,0.008232900840363211,-0.1816891391085177,-0.13207349813110592,0.5729317603104964
2020-04-09,-0.1326289041022804,0.07327440668053604,0.4225360637124571,0.34548232720223604,0.15857519895683758,0.020592515037538783,-0.1653429153738285,-0.07531861701057874,0.06409597373119191
2020-04-13,-0.13975040420836665,0.07337863373748538,0.473839253494837,0.286240036308274,0.0976381657179024,0.008375651941320506,-0.13592945005907098,-0.08013821114868414,0.026427263586732197
2020-04-14,-0.15312619428629395,0.07316126508064669,0.23894834014319288,0.2729699348038479,0.07445275227308445,0.009250870493719754,-0.16235637719674367,-0.08990381009862802,0.1298623695503589
2020-04-15,-0.16159461619365117,0.07334262154310743,0.35230447103302964,0.24251861610921321,0.04853931598813799,0.006541353744841327,-0.18136197462902803,-0.0877399933241837,0.10917980692783003
2020-04-16,-0.19855479700779682,0.07299073549555861,0.06382534528107997,0.24346438928778613,0.046294862119384605,0.008606677078638825,-0.18409736507946106,-0.11868276945449763,0.25382934971335813
2020-04-17,-0.12735811350284532,0.07353483074245244,0.3416098510632868,0.25550418559065324,0.04934252553192886,0.004304626701520098,-0.17161481863947337,-0.062493159324043535,-0.03710240902664075
2020-04-20,-0.12493167378144597,0.07347164939183161,0.46749927028887517,0.24342802247340334,0.031063799167725836,-0.004469647934719934,-0.15793408325145364,-0.06023291232448902,0.04506445556109484
2020-04-21,-0.06240171404399326,0.07120005455226928,0.9530394179692223,0.21306706329557068,0.012156762091416917,-0.002689916849214047,-0.1298700934605641,-0.009907716498268049,-0.16617699943444975
2020-04-22,-0.09179738876680185,0.07047217954887527,0.44817942838017455,0.19011333912663342,-0.009790532042600164,0.008707722781542637,-0.14476794151915673,-0.035405520051213224,-0.1124735683009459
2020-04-23,-0.03269364530227773,0.06969021869360927,0.8493524826352239,0.16266886221238908,-0.03303016816912785,0.025749376807904456,-0.13141019899845396,0.016181437639453344,-0.2322820056276338
2020-04-24,0.10398405288798383,0.06639573531060984,1.6961845687764874,0.12154032400732628,-0.06287752766979537,0.06795455407012896,-0.1068447420375912,0.14241555655236127,-0.5239167917845565
2020-04-27,0.05288657427198051,0.064380745422934,0.9622466938894494,0.09548352207585387,-0.08194318630329445,0.046600046630730585,-0.13294794940122623,0.065666142271543,-0.42434722701926963
2020-04-28,0.23046405129963035,0.058839260283596054,1.9592745064425854,0.06751967019881833,-0.09063331572475863,0.033444668291228385,-0.07644990434762011,0.1987690660957988,-0.5940258954689019
2020-04-29,0.23558235724000678,0.05759796479659955,1.6828923105705829,0.051964097835558,-0.09164576002772995,0.061592351626661435,-0.04464282425414612,0.1738654092273233,-0.5885917792699984
2020-04-30,0.3351971849435378,0.0542284954532696,2.6042381311964973,0.04798935172077412,-0.07190223922840477,0.1011850954458926,0.006463456563266856,0.22946418576278016,-0.5533027745050274
2020-05-01,0.23552382446630427,0.05375018763967421,2.04391531171861,0.03573455495251432,-0.06455164583410344,0.07718521765352615,-0.027124787293990926,0.18673012445776038,-0.48347224129570854
2020-05-04,0.28504300884757217,0.05241468525974725,2.4331351742511447,0.003332222261912543,-0.0686504485992071,0.06752455385831779,-0.004570371566981257,0.24192292731795906,-0.45533009203448016
2020-05-05,0.33901770839416423,0.05080869509108731,2.827975625252659,-0.02343269914728252,-0.07846942342640206,0.04198606751594114,0.009033486536309754,0.29017668438920885,-0.4542945197745817
2020-05-06,0.17804728102584924,0.04515854076300012,1.3809632322309735,-0.05803757043140123,-0.09918638386414191,0.02929798161823749,-0.031830253577745715,0.17187403402647106,-0.44673260994085273
2020-05-07,0.1667921069429048,0.04408241445281263,1.2282627680917377,-0.1004946590662541,-0.13542434004119575,0.022042180644539666,-0.04173906906011993,0.17105937929037718,-0.5083659083820082
2020-05-08,0.1276810459913498,0.04205220607950228,0.8991486495348904,-0.12672730392295806,-0.15951587472697903,0.016228518021482063,-0.018324574674615457,0.12478083852082533,-0.5413114829141585
2020-05-11,0.16305762304619126,0.041114670990247314,1.1234870729235293,-0.13183788281255548,-0.16084862826392954,0.008878549476153186,-0.028020973093043966,0.16197929005484202,-0.5793408710756899
2020-05-12,0.11496068707794362,0.04090094013822503,0.874567907139516,-0.13804529869470583,-0.16284475590850256,0.010523606237519134,-0.03336264136887335,0.10376195473067584,-0.4211632821365512
2020-05-13,0.09641362070660636,0.040971139807775066,0.8367169970137875,-0.14832057711131774,-0.1633765908453707,0.01489258385182013,-0.03111119677303209,0.09727707010232445,-0.341053452072968
2020-05-14,0.18155095755584602,0.03951307412972485,1.3320697872202305,-0.14720466154792278,-0.15013346105590408,0.021495664169544515,0.014638675347614427,0.16273592965184602,-0.42849632272150895
2020-05-15,0.17856138687976364,0.03903697576842339,1.2845816868014688,-0.16171155529062908,-0.14766127899005066,0.020594784165122837,0.005385912758307132,0.14587319853170633,-0.3736004815315377
2020-05-18,0.2800257910518083,0.04004570647892309,1.7363867686669976,-0.17287048509990466,-0.14073582017812813,0.018403146011710225,0.008756543589907295,0.20440929680817455,-0.3739316300275042
